date,q_cms,prec_mean,tmax,tmin,wind,Nat-09234500
2001-02-11,27.155811,0.0,0.3924776671758345,-0.1140771953551,0.0496407365882764,39619.0
2001-02-12,27.127495,0.0053880664789892,0.4563017989682622,-0.1059656641958123,0.0484259800466501,39619.0
2001-02-13,28.883137,0.0549518787910348,0.4600431003507638,-0.0730146157871538,0.1161678003279146,39619.0
2001-02-14,26.957594,0.0789425650847921,0.3650742821977185,-0.0185463869982919,0.0699793040682086,39619.0
2001-02-15,26.98591,0.0362214420566825,0.1959630157598948,-0.1929544198490983,0.0437673774496589,39619.0
2001-02-16,27.325712,0.0007872461792933,0.2692836676983149,-0.2299814596363166,0.0524368403703121,39619.0
2001-02-17,27.977,0.0,0.369473646895586,-0.1541007922171207,0.0963781854292374,39619.0
2001-02-18,27.977,0.0,0.4798401191133494,-0.0235325420320494,0.0446330270939204,39619.0
2001-02-19,28.005316,0.0,0.5107319835797772,-0.0641048853441799,0.054475280061188,39619.0
2001-02-20,28.033632,0.0,0.5320317346055246,-0.0691276397962403,0.033133350753132,39619.0
2001-02-21,28.005316,0.0008131319768239,0.5355652402836613,-0.0885512027156649,0.034079331718883,39619.0
2001-02-22,28.146898,0.0055361381570446,0.5650196225617152,-0.081477691472188,0.0215375633341471,39619.0
2001-02-23,28.599968,0.0219439477806756,0.5064120783267021,0.000106185756428,0.1045524268062955,39619.0
2001-02-24,28.118582,0.0245539628014159,0.2887500904009651,-0.0854626663770735,0.0991338542733311,39619.0
2001-02-25,28.118582,0.0429281134077015,0.2881495751673204,-0.0765844789171039,0.0265296295434842,39619.0
2001-02-26,28.260166,0.0634679047307443,0.350381161297211,-0.0361334904994257,0.0597718633867952,39619.0
2001-02-27,28.599968,0.0877197096550586,0.339760901254502,-0.0367799957328879,0.0431796031509614,39619.0
2001-02-28,28.883137,0.079905610313555,0.3166680310479162,-0.0233591775269296,0.1000229483327475,39619.0
2001-03-01,28.599968,0.0053990566254475,0.3011083286038078,-0.1159230454585076,0.0119917075379142,118229.0
2001-03-02,28.599968,0.0053417005306804,0.3453422741663653,-0.0997695697040092,0.034355479575998,118229.0
2001-03-03,28.599968,0.0020235520054808,0.3486740024339363,-0.1021528496621779,0.082288977567714,118229.0
2001-03-04,28.599968,0.0006714925634675,0.4108909014799459,-0.1242426141238279,0.0472298611215334,118229.0
2001-03-05,28.883137,0.0032999903540941,0.4881881006746075,-0.0501468784836962,0.0995809060041377,118229.0
2001-03-06,28.883137,0.0767598279422933,0.5378606350484881,0.0627396403447492,0.0456176206248158,118229.0
2001-03-07,28.599968,0.1790205971382816,0.5147258670895338,0.0249736342153594,0.0547649401797597,118229.0
2001-03-08,28.599968,0.0452370455158515,0.3853461272148591,0.0237567118883892,0.0822484131187285,118229.0
2001-03-09,28.599968,0.0267057532764328,0.4471406900593674,-0.0099966290471533,0.0442198840438184,118229.0
2001-03-10,28.599968,0.0690246040728477,0.4385680573763497,0.0245491319736346,0.0991455023277991,118229.0
2001-03-11,28.599968,0.0346409168883927,0.2577009944130449,-0.0540653970176403,0.0589924472643183,118229.0
2001-03-12,28.599968,0.0305769435093484,0.3530172640588486,-0.1197165971540828,0.0348536290522759,118229.0
2001-03-13,28.3168,0.0009361491215331,0.4597377863669935,-0.1153321615887053,0.0201425643150755,118229.0
2001-03-14,28.599968,0.0005156736743705,0.486056680771862,-0.0363786089098855,0.1069660783115414,118229.0
2001-03-15,28.599968,0.0,0.4784450173472713,-0.0912985481421467,0.0538868195017843,118229.0
2001-03-16,28.599968,0.0029709791978638,0.4907847149912706,-0.0961799619028748,0.0099243202315188,118229.0
2001-03-17,28.599968,0.0051755254065147,0.4665473986750107,-0.0121465892238132,0.105100415580832,118229.0
2001-03-18,28.599968,0.0,0.5009530226967468,-0.1076518745471705,0.0525748296538444,118229.0
2001-03-19,28.599968,0.0,0.5815508893836383,-0.059543954973895,0.0620130044542354,118229.0
2001-03-20,28.599968,0.0,0.6682978982753882,-0.0062919263752742,0.0533109585083422,118229.0
2001-03-21,28.599968,0.0,0.7039825674088558,0.0424391418293239,0.0431446114757765,118229.0
2001-03-22,28.599968,0.0,0.7011345738906054,0.0553355322239546,0.0520936280739407,118229.0
2001-03-23,28.599968,0.0,0.6734788474706873,0.0374801954591013,0.0496039003666944,118229.0
2001-03-24,28.599968,0.0,0.6724904291761427,0.0303874215266001,0.0185079775718883,118229.0
2001-03-25,28.599968,0.0,0.6838005338534122,0.0566502130805186,0.030873739767613,118229.0
2001-03-26,28.599968,0.0008337711910664,0.6753266226768563,0.0372509692602116,0.0759448184201456,118229.0
2001-03-27,28.599968,0.005281647554268,0.6256911707935956,0.0315193470309759,0.0936039839911256,118229.0
2001-03-28,28.599968,0.0083011609017604,0.5905492282735257,0.0202275411182373,0.1026225231134189,118229.0
2001-03-29,28.599968,0.0100961400026021,0.6049343864244539,0.0656899666286157,0.0863005739429357,118229.0
2001-03-30,28.599968,0.0111251164790406,0.6285943028578443,0.1122099154880351,0.0734086791761363,118229.0
2001-03-31,28.599968,0.0,0.668597674066127,0.0367250970839328,0.0289206045828267,118229.0
2001-04-01,25.088684,0.0003093782201865,0.6985081018247318,0.0714887674617689,0.0690262888803468,113356.0
2001-04-02,33.413822,0.0010087833580623,0.6737860877360435,0.1573778624363342,0.1112693881021785,113356.0
2001-04-03,33.130657,0.0,0.6412508729558697,0.1590876694279717,0.0992352173888753,113356.0
2001-04-04,33.130657,0.0625272092461748,0.6479959542796492,0.1247306830861451,0.0652557127549966,113356.0
2001-04-05,33.130657,0.3632296491491898,0.5988406256906521,0.2213182921103884,0.1184729434280173,113356.0
2001-04-06,33.413822,0.4173355225842933,0.3849567791380621,0.0597295995981713,0.1073743590744623,113356.0
2001-04-07,33.130657,0.0115524061002302,0.4367549539901161,-0.0036938673169241,0.0650614126725601,113356.0
2001-04-08,26.334623,0.0,0.5047477784477936,0.053384941333193,0.1007546793501455,113356.0
2001-04-09,33.130657,0.0404275997654484,0.524211552614354,0.0033618261802309,0.0767726736476777,113356.0
2001-04-10,33.130657,0.0497805256243954,0.4890012284384476,-0.0090236208872069,0.1426444633349599,113356.0
2001-04-11,33.130657,0.0098041013032624,0.3312554479272142,-0.1023892996246679,0.0888220771215385,113356.0
2001-04-12,33.130657,7.583409071414253e-05,0.4016746525353313,-0.0726317691247311,0.0461060392965958,113356.0
2001-04-13,33.130657,0.0,0.56763911267346,-0.0704013867784201,0.0489369021089843,113356.0
2001-04-14,33.413822,0.0,0.6544393345299924,0.0008904192292056,0.0497902976261315,113356.0
2001-04-15,26.362942,0.0,0.6969150753002411,-0.0018822084822605,0.0272155323978886,113356.0
2001-04-16,33.130657,0.0,0.7782750231770024,0.0253718909667236,0.0330455388700427,113356.0
2001-04-17,33.130657,0.0001542660094022,0.7947010671213244,0.1023300665251932,0.0617415242201903,113356.0
2001-04-18,33.130657,0.0022502661707803,0.7966311905926047,0.1989663141149443,0.0411692866195545,113356.0
2001-04-19,33.130657,0.0094192015785815,0.7764096692807612,0.2427991139591608,0.0817304739373765,113356.0
2001-04-20,33.130657,0.0352892503553626,0.700477956115248,0.3007086272970165,0.142567944789024,113356.0
2001-04-21,33.413822,0.0946987597196677,0.6255358651458724,0.1389078035946983,0.1460597122611961,113356.0
2001-04-22,26.391258,0.0645381175886657,0.5389723342049002,-0.0100163732791711,0.1188420051010645,113356.0
2001-04-23,36.81184,0.0029001778462527,0.5279634492861333,-0.0310156268523172,0.0593416176901221,113356.0
2001-04-24,41.34253,0.0019782696577486,0.6978680986169875,0.0658101179146114,0.1089709890600327,113356.0
2001-04-25,33.130657,0.0116859029146824,0.7673210367839889,0.2215793022383559,0.0983179268119727,113356.0
2001-04-26,33.130657,0.0388584556483446,0.7873116461283632,0.2248318123110185,0.051273980735082,113356.0
2001-04-27,33.130657,0.0325353205888996,0.7758806670490798,0.255564759075342,0.0335953853013861,113356.0
2001-04-28,33.130657,0.0030429523562852,0.7734595843654953,0.1947066045968624,0.0457346907002068,113356.0
2001-04-29,26.306307,0.0019673574635123,0.7816558717426985,0.1395966869593635,0.0573850307884592,113356.0
2001-04-30,33.130657,0.0022188310945396,0.8017492951281551,0.1151087140201028,0.0564009826018158,113356.0
2001-05-01,33.130657,0.0,0.8393075044728449,0.1692282873677455,0.0605440224274167,264441.0
2001-05-02,33.130657,8.189330886475274e-06,0.8222012477699411,0.1779364814373165,0.1349587980694144,264441.0
2001-05-03,33.130657,0.000381667248081,0.7343090699692711,0.1809205174344207,0.135601441649112,264441.0
2001-05-04,33.130657,0.0034688762129332,0.5728677375016207,0.0881303122645612,0.1000467998236155,264441.0
2001-05-05,33.130657,0.0014874608640305,0.5893024492480794,0.0480457971786599,0.083089975586134,264441.0
2001-05-06,26.702742,0.0,0.715556331770554,0.0770128337618268,0.0690417961802054,264441.0
2001-05-07,33.130657,0.0,0.82276155213193,0.1321619993924684,0.0368264781909491,264441.0
2001-05-08,33.130657,0.0001333453732972,0.8912751930172337,0.2069011099334448,0.0258164830106328,264441.0
2001-05-09,32.56432,0.0005550990312161,0.9023223609296968,0.27996845739951,0.0435870369196954,264441.0
2001-05-10,32.84749,0.0,0.8924035057194075,0.2541147577663235,0.0776935122760593,264441.0
2001-05-11,40.493023,0.0185510453513262,0.9137006078424652,0.2484036023478715,0.0812878175851987,264441.0
2001-05-12,58.04944,0.0724860926121209,0.8992684975982972,0.3568849773894862,0.039122929062076,264441.0
2001-05-13,73.340515,0.0910330248842512,0.8015523343429424,0.340999494240164,0.037884671045232,264441.0
2001-05-14,88.631584,0.0363844021239339,0.7787310685771828,0.3418817271309324,0.0405646551769355,264441.0
2001-05-15,104.205826,0.0124863017208172,0.7964217090517134,0.2364498804947478,0.0779012558200811,264441.0
2001-05-16,122.328575,0.0001933228544562,0.8491981893319306,0.2288235292976119,0.0888903430125281,264441.0
2001-05-17,126.85926,0.0084406024046047,0.8713548916131519,0.198720473999746,0.0907337946624381,264441.0
2001-05-18,124.59392,0.1057158116880827,0.8554682041247297,0.2633529169278351,0.069380797481833,264441.0
2001-05-19,105.05533,0.185526506934794,0.7810953265682428,0.3044116441528655,0.0519304694715717,264441.0
2001-05-20,101.374146,0.0356637525920784,0.7126332144989721,0.3025686833795363,0.0964574345341166,264441.0
2001-05-21,116.09888,0.0106538022475879,0.8203602128098791,0.2794098381229974,0.0758859135138934,264441.0
2001-05-22,127.14243,1.6593620378780337e-06,0.8671861984599395,0.2326016711086247,0.0248036098012067,264441.0
2001-05-23,116.94839,0.0,0.9155291242053658,0.2345327587289599,0.0447673876686084,264441.0
2001-05-24,105.05533,0.0,0.9523360860048944,0.271839590041648,0.0879225489268344,264441.0
2001-05-25,94.57811,0.0,0.973257567707962,0.3147559655473576,0.1071079127096382,264441.0
2001-05-26,84.66723,0.0,0.9614550576346996,0.3142211845307478,0.0913179573812175,264441.0
2001-05-27,74.756355,0.0,0.9513469461914674,0.3241487082309411,0.0650526389566824,264441.0
2001-05-28,64.27914,0.0,0.9047140688782628,0.2734188920782636,0.1001732774439974,264441.0
2001-05-29,53.80192,0.0,0.8666661027761959,0.2154552023399918,0.0745340456857759,264441.0
2001-05-30,40.77619,0.0,0.9163684961622494,0.2828980764367275,0.078396773270003,264441.0
2001-05-31,32.28115,0.0,0.984260431821357,0.3384036024709619,0.0667379121186114,264441.0
2001-06-01,30.865313,0.0,0.9884132341073188,0.3192073388359697,0.0943274644575578,180367.0
2001-06-02,30.865313,0.0,0.9504040356664728,0.353089017642797,0.1101903866723817,180367.0
2001-06-03,24.267498,0.0,0.8971216683499011,0.327385326636417,0.1466031106786872,180367.0
2001-06-04,30.865313,0.0,0.8715694294121415,0.2769410802464354,0.1269502636096435,180367.0
2001-06-05,30.865313,0.0,0.8892092639902612,0.220402349860828,0.0644481445971398,180367.0
2001-06-06,30.865313,0.0,0.9421263633658772,0.2399764034049612,0.0616662163326958,180367.0
2001-06-07,30.865313,2.65601679131262e-05,1.0009848070260616,0.3188206402453546,0.0594102198749637,180367.0
2001-06-08,31.14848,0.0006156321163346,1.0198432505999055,0.3391324549137779,0.0350486771069141,180367.0
2001-06-09,30.865313,0.0023961777515539,1.008454646569587,0.3983019914703926,0.0489567456262989,180367.0
2001-06-10,24.465715,0.0,1.0011425202014157,0.3364592716932033,0.0908664893008671,180367.0
2001-06-11,31.14848,0.0,0.990581975016856,0.3514237557999018,0.0995731820539151,180367.0
2001-06-12,31.14848,0.0,0.9593638500268642,0.3651041393721377,0.1224042876336063,180367.0
2001-06-13,31.14848,0.0,0.8963499559472871,0.3274631000506193,0.1506690845589161,180367.0
2001-06-14,31.14848,0.0,0.8241571357181268,0.2316221617803934,0.0547712331664246,180367.0
2001-06-15,31.14848,0.0,0.8978209057296515,0.1885165297915703,0.0165397039874094,180367.0
2001-06-16,31.14848,0.0011286250905624,0.9863359911425555,0.3006852707679369,0.0248226512513479,180367.0
2001-06-17,24.324131,0.0054736769953058,1.0225766305417587,0.3829067444313942,0.0346506649881636,180367.0
2001-06-18,30.865313,0.0027086629629444,1.0267662713255052,0.3584637984559264,0.0702298783896611,180367.0
2001-06-19,30.865313,0.0073577510737911,1.0259774617199744,0.4393351947396419,0.0896438895193583,180367.0
2001-06-20,30.865313,0.0386158721177276,1.0134225046088443,0.468081432477184,0.0821611756796909,180367.0
2001-06-21,30.865313,0.046607794337575,0.9884320144026892,0.4070776047914361,0.0877083138426867,180367.0
2001-06-22,30.865313,0.036405326898909,0.983213984840843,0.4188644629004017,0.0674989213146896,180367.0
2001-06-23,30.865313,0.0228927610598118,0.9675343732486432,0.416218006172565,0.0752335189926251,180367.0
2001-06-24,24.267498,0.0163227062398256,0.9666935557280708,0.4489537932303233,0.0914390982166106,180367.0
2001-06-25,30.865313,0.046169821865003,0.942286724536884,0.466404854113211,0.0553153977456448,180367.0
2001-06-26,30.865313,0.0469996794374833,0.8791863902861858,0.3892499577493643,0.060117842325517,180367.0
2001-06-27,30.865313,0.0004400487479741,0.925346126649626,0.3792634416299914,0.0455453210388973,180367.0
2001-06-28,30.865313,0.0008473596875918,0.9879783774486574,0.4146798780417908,0.0462845584540853,180367.0
2001-06-29,30.865313,0.0025203431243609,1.034180733095009,0.426903518342555,0.0747872415581731,180367.0
2001-06-30,30.865313,0.0032613927550305,1.0499997598350883,0.4943882884631589,0.0636552861267807,180367.0
2001-07-01,27.722147,0.0045096299739234,1.0464905732883163,0.5123009315385185,0.0307966267485503,144361.0
2001-07-02,23.304726,0.0172660806426441,1.0518788378145276,0.4690727409576256,0.0303486009935884,144361.0
2001-07-03,22.65344,0.0175569659955922,1.030062844552282,0.4976335744785914,0.0665270626374165,144361.0
2001-07-04,22.257006,0.0243464039412552,0.9742146814610892,0.4646030677791185,0.0527868140903721,144361.0
2001-07-05,22.398588,0.1068093346092385,0.98960848624562,0.4669576942388231,0.0451615040768022,144361.0
2001-07-06,22.257006,0.1331375684079746,0.8923038209315047,0.4451975632085867,0.0472732605233428,144361.0
2001-07-07,22.285322,0.1105495778132357,0.8158012091250949,0.4545349258033308,0.0613127387418744,144361.0
2001-07-08,22.285322,0.1571113061209542,0.8287462378382922,0.4086833937415949,0.0556666707582665,144361.0
2001-07-09,22.285322,0.1175561101332122,0.887610459757679,0.4377255544297135,0.0539490158801126,144361.0
2001-07-10,22.285322,0.0564709955212456,0.8824258981457492,0.4029175797697351,0.0565895777113079,144361.0
2001-07-11,22.285322,0.0451276663339902,0.8964633645887582,0.4243044951319657,0.0559380031195185,144361.0
2001-07-12,22.313639,0.0475644091983024,0.9272598776287222,0.4322258071302836,0.0452713614275831,144361.0
2001-07-13,22.285322,0.0641112742217061,0.96636006869495,0.4870881992049928,0.0403648498088113,144361.0
2001-07-14,22.257006,0.0445652533470486,0.9749770054152768,0.4793963544141583,0.0359834292183483,144361.0
2001-07-15,22.285322,0.027414688280495,0.9371288917080224,0.4446972143308194,0.0706975239809086,144361.0
2001-07-16,22.20037,0.062352347932267,0.933196648336422,0.4124543112341741,0.0713343879781638,144361.0
2001-07-17,22.228687,0.047587895192948,0.876736654868687,0.4671264836481105,0.0734569121341696,144361.0
2001-07-18,22.228687,0.0235602532551942,0.8804047583087026,0.4243899738902558,0.0520872916944744,144361.0
2001-07-19,22.20037,0.0183126514801804,0.9172367618951436,0.4321658521340247,0.0699553356155498,144361.0
2001-07-20,22.228687,0.0215510281584976,0.8898699765190342,0.4979309429598476,0.0328571767526973,144361.0
2001-07-21,22.228687,0.0366882538175686,0.8443379645682739,0.512312249247974,0.0474130019431816,144361.0
2001-07-22,22.20037,0.0268549738459328,0.916854638091886,0.4911148299839313,0.057839247232651,144361.0
2001-07-23,22.228687,0.0688575125324711,0.9431708845814716,0.5001899788081208,0.0572953713379095,144361.0
2001-07-24,22.228687,0.0749564846337454,0.9398121878923468,0.4631737734212804,0.0599026979687889,144361.0
2001-07-25,22.257006,0.1117779092862708,0.9232387848131856,0.4959495322312969,0.0616541584928863,144361.0
2001-07-26,22.285322,0.0716565457993191,0.8733141503617983,0.4508947532855699,0.0440099674138489,144361.0
2001-07-27,22.285322,0.0269375335252378,0.8922149715334947,0.4586412555485801,0.0669182094021623,144361.0
2001-07-28,22.285322,0.0691480147770394,0.9719501094520056,0.463944283334523,0.0683294801397903,144361.0
2001-07-29,22.257006,0.2269453391300366,0.9250424982957156,0.5055765577159539,0.0782561053668521,144361.0
2001-07-30,22.20037,0.1529713084468754,0.8800852379393937,0.4382104934049787,0.0517432137063333,144361.0
2001-07-31,22.228687,0.0945346484811587,0.8459634970787393,0.4347935278776026,0.0488948920733469,144361.0
2001-08-01,22.257006,0.1809857973174961,0.8623592011322508,0.4496007805736768,0.0315764462378651,82057.0
2001-08-02,22.285322,0.1054982222596579,0.8744942337028417,0.4312645965742975,0.0185900540073269,82057.0
2001-08-03,22.313639,0.109165689707827,0.925040091135492,0.4674842891351886,0.0278582520732177,82057.0
2001-08-04,22.257006,0.1171187455604781,0.934946186614672,0.4648195323763603,0.0228312655431955,82057.0
2001-08-05,22.228687,0.0732672646840325,0.9284664463225906,0.4272078688984955,0.0395002858715287,82057.0
2001-08-06,22.228687,0.0234096565203935,0.9572531362647788,0.437624906822499,0.0290520840383954,82057.0
2001-08-07,22.710073,0.0476556354132387,0.9659196748880712,0.4520743542783469,0.0279321669513245,82057.0
2001-08-08,23.219776,0.0769354739036889,0.8544422238846304,0.4734550098081083,0.0254145339814861,82057.0
2001-08-09,23.219776,0.1225883244460102,0.7614456673308664,0.4238344854618611,0.0429465913263953,82057.0
2001-08-10,23.248093,0.1223810819568972,0.8086191042208235,0.4312995107767914,0.0153878538912982,82057.0
2001-08-11,23.304726,0.1484482608582535,0.8427384356708852,0.4746981774617382,0.0193926129050701,82057.0
2001-08-12,23.27641,0.1621133998318577,0.8610356120921321,0.4598714211545607,0.0354727402156146,82057.0
2001-08-13,23.248093,0.1932417999836692,0.8756658895719933,0.4664474734592706,0.0211606020608071,82057.0
2001-08-14,23.304726,0.1925833216064166,0.8259931125141654,0.4530750531475846,0.0311423448105682,82057.0
2001-08-15,23.27641,0.0774145458032284,0.8557588305343242,0.4246712094632767,0.0537902066314427,82057.0
2001-08-16,23.27641,0.047265673825997,0.8920143979642442,0.4366075941089811,0.0161611604257413,82057.0
2001-08-17,23.27641,0.059014828854761,0.9042127570721098,0.4149801355206112,0.0226196558082081,82057.0
2001-08-18,23.304726,0.0203794190319352,0.913482939504371,0.4228737572484006,0.0425152339832199,82057.0
2001-08-19,23.27641,0.0285681994477469,0.9229127647346812,0.4312188489739468,0.0473155092846887,82057.0
2001-08-20,23.27641,0.0578300260337563,0.9109238879943732,0.4210177936663258,0.0570778449252041,82057.0
2001-08-21,23.304726,0.0479214181359754,0.8952594448549869,0.4043683031017444,0.0621373980691323,82057.0
2001-08-22,23.36136,0.0014523973905823,0.8993978000922027,0.3586260866789891,0.0725017947024991,82057.0
2001-08-23,23.333044,0.0,0.9219402365955356,0.337987768595805,0.0253834804538264,82057.0
2001-08-24,23.304726,4.051454618742899e-06,0.9698820151565352,0.3437988491276504,0.0331378489139293,82057.0
2001-08-25,23.27641,1.32797673189971e-05,1.0072760105144538,0.3735929788779289,0.0439178549919887,82057.0
2001-08-26,23.248093,0.0002331854612071,1.0250665778063903,0.4003869397477593,0.0391028151890231,82057.0
2001-08-27,23.248093,0.0030566220893624,1.0327531244129569,0.4121018030645128,0.0306622398163414,82057.0
2001-08-28,23.417994,0.0810240106266732,1.014791600982217,0.4464409719789425,0.0478532807630834,82057.0
2001-08-29,23.27641,0.163106427237272,0.9468628241156968,0.4020921720842109,0.0773782756596043,82057.0
2001-08-30,23.36136,0.1313154618387988,0.8692552538467594,0.365851532422369,0.1017119431604166,82057.0
2001-08-31,23.36136,0.0206898830307926,0.8607295753839247,0.3553750210925956,0.0742126375064352,82057.0
2001-09-01,23.36136,0.0006517713575488,0.8774862160147296,0.3375738605177694,0.0760380532882711,44157.0
2001-09-02,23.304726,0.0010942065622018,0.8999807379786593,0.4173913466439843,0.0816252123614623,44157.0
2001-09-03,23.333044,0.0006710528182922,0.9336765302900708,0.3625496621594715,0.0610188038245646,44157.0
2001-09-04,23.304726,0.0044206338624129,0.9595290272175764,0.3479470762105447,0.0350129431701263,44157.0
2001-09-05,23.27641,0.0003358875380799,0.9686845963260332,0.387563988006273,0.0594138375788138,44157.0
2001-09-06,23.333044,0.0,0.931161301229763,0.3820047682494162,0.1275563010881019,44157.0
2001-09-07,23.36136,0.0,0.9053239752809954,0.3518080470540798,0.1173779142143747,44157.0
2001-09-08,23.389677,0.0,0.8840731031811845,0.2936387276674088,0.0911036253474908,44157.0
2001-09-09,23.333044,0.0,0.8904165552822706,0.2429941491349024,0.0236065326192297,44157.0
2001-09-10,23.304726,0.0,0.8972743248997496,0.3192593482278612,0.0924403784848038,44157.0
2001-09-11,23.27641,0.0079811433230298,0.9082668362585552,0.3702480077201031,0.0911619342905359,44157.0
2001-09-12,23.27641,0.1025061911484046,0.9064457874473072,0.4108699523020141,0.0843956749718985,44157.0
2001-09-13,23.333044,0.2354936770290557,0.8468093715003728,0.435943512059932,0.0430322469568152,44157.0
2001-09-14,23.36136,0.2111416664136878,0.7752016552069074,0.4375059588168858,0.0105882334433181,44157.0
2001-09-15,23.389677,0.0861308026675107,0.8194719611118744,0.4356678134973508,0.0231575231267842,44157.0
2001-09-16,23.36136,0.0456566412223584,0.8401129274059894,0.3861635887247676,0.0429309861067731,44157.0
2001-09-17,30.865313,0.0184831975396536,0.8495559935330834,0.3655633140434373,0.0428278286117037,44157.0
2001-09-18,33.69699,0.0021020509516099,0.86349570329533,0.312615877021191,0.0336324356682728,44157.0
2001-09-19,23.98433,0.0001867267437425,0.8927097840437851,0.2949249956157461,0.0487560283721235,44157.0
2001-09-20,23.19146,9.139529524793464e-05,0.9096381019878312,0.3147704123454845,0.0415907834821425,44157.0
2001-09-21,23.219776,0.0,0.9172449492893832,0.3058592383291084,0.051278678831423,44157.0
2001-09-22,23.248093,0.0002915939089528,0.9327345833364244,0.3096458068242315,0.033007569359377,44157.0
2001-09-23,23.248093,0.0010040531200932,0.9263670499427386,0.2965189861377452,0.0353508654412531,44157.0
2001-09-24,23.248093,5.836421531660277e-06,0.8878652102763933,0.312986684855244,0.1232843783562465,44157.0
2001-09-25,23.248093,0.0,0.8527398806706041,0.2686752071667146,0.0666370868068602,44157.0
2001-09-26,23.163143,0.0,0.8688536276551755,0.2389102116151713,0.060349434715362,44157.0
2001-09-27,23.106508,0.0,0.8979928240160999,0.2202552308452167,0.043077434654403,44157.0
2001-09-28,23.106508,0.0,0.9074272231447604,0.2265931468972125,0.0564596945331688,44157.0
2001-09-29,23.134825,0.0001103012557036,0.8862733869186813,0.2732652719055349,0.0693378228788294,44157.0
2001-09-30,23.163143,0.0041650338912649,0.8338383371992851,0.2688146203656587,0.1270575756622639,44157.0
2001-10-01,23.36136,0.0116654052568069,0.7398716619858571,0.3153966916923498,0.1317955120916826,23608.0
2001-10-02,23.559578,0.0109024811118524,0.7308856032917741,0.2843837130592158,0.0384545784056745,23608.0
2001-10-03,23.701162,0.0371239754728997,0.7679851200213706,0.3180388143475688,0.0812413606650336,23608.0
2001-10-04,23.587894,0.0295039612914877,0.768667260381908,0.2556466253317875,0.084698640316526,23608.0
2001-10-05,23.61621,0.0336347205349057,0.7785649278610481,0.2578644864416778,0.0963505390294267,23608.0
2001-10-06,23.672844,0.1065071427930747,0.7509287046101967,0.2595769425488608,0.0412109131609942,23608.0
2001-10-07,23.559578,0.1356030315921758,0.6940304841655617,0.2588078785200709,0.0286886056446988,23608.0
2001-10-08,23.502945,0.0957085565966361,0.6390734628204928,0.2178611158193541,0.033420638679749,23608.0
2001-10-09,23.531261,0.0213952922012641,0.6541554509613183,0.1815626882795694,0.0594764923320877,23608.0
2001-10-10,23.531261,0.001612529603589,0.6334538053678044,0.1750846356101911,0.0499721583709024,23608.0
2001-10-11,23.531261,0.0008468868488575,0.6719469793675674,0.0425905948881317,0.0256951764387059,23608.0
2001-10-12,23.502945,0.0,0.6587397353625201,0.1036972380707322,0.08866638118976,23608.0
2001-10-13,23.502945,0.0,0.6838431535726198,0.0318460909084222,0.0658653169968686,23608.0
2001-10-14,23.559578,0.0,0.7525544767390553,0.0885692614303503,0.0196762462152522,23608.0
2001-10-15,23.474627,0.0,0.7915203099258715,0.0774378175092751,0.0228602576070946,23608.0
2001-10-16,23.417994,0.0,0.7794110424751487,0.1634217810823723,0.0977278291749987,23608.0
2001-10-17,23.389677,0.0,0.7891488274230318,0.1656762418956291,0.0471934042349847,23608.0
2001-10-18,23.389677,0.0,0.7929775348442978,0.1218198454395678,0.0620552540967846,23608.0
2001-10-19,23.389677,0.0,0.8026551250569731,0.1131850904646848,0.0336737571770478,23608.0
2001-10-20,23.417994,0.0,0.811878837985372,0.1434793285888733,0.040352641491349,23608.0
2001-10-21,23.417994,0.0002786702759688,0.7924133782635813,0.1273593220262191,0.0472652179535645,23608.0
2001-10-22,23.559578,0.0028326358834612,0.753657026755434,0.1799597889971612,0.0728272673901785,23608.0
2001-10-23,23.757795,0.0011556599821901,0.7098422866694166,0.1225190822874926,0.0781353475247773,23608.0
2001-10-24,23.786112,0.0,0.7147574096258639,0.1374004958762354,0.0486305792163893,23608.0
2001-10-25,23.786112,0.0,0.7526108212762752,0.0995167467040097,0.0417844592937942,23608.0
2001-10-26,23.757795,0.0,0.7951313474934886,0.1381084013501824,0.0412885056525725,23608.0
2001-10-27,23.757795,0.0030758732595741,0.7917661504981313,0.2214143649707445,0.0957382363681316,23608.0
2001-10-28,23.757795,0.0027822021490766,0.7819368665491785,0.2464448245166128,0.0578718124486873,23608.0
2001-10-29,23.814428,0.0006518898014814,0.7956011174590889,0.168776576694627,0.0310928294420477,23608.0
2001-10-30,23.814428,0.0,0.8060716097344154,0.1965252460671431,0.0442049373155187,23608.0
2001-10-31,23.644527,0.0,0.7651082323137764,0.223581180167298,0.096012248973631,23608.0
2001-11-01,23.729479,0.0,0.6758768146604265,0.1999390814233152,0.0666387080313833,31641.0
2001-11-02,23.61621,0.0,0.657353543049193,0.1168987020940867,0.0189177316076041,31641.0
2001-11-03,23.61621,0.0,0.7139279091660434,0.1233129470716834,0.0383520378188938,31641.0
2001-11-04,23.61621,0.0199894550747331,0.7025161930403965,0.260680937013835,0.1214184650480754,31641.0
2001-11-05,23.61621,0.046705444389897,0.6312467786745725,0.2981924346189862,0.1301326574779447,31641.0
2001-11-06,23.474627,0.0335782208483282,0.549737304947808,0.2188013775845495,0.0556942349277498,31641.0
2001-11-07,23.61621,0.0013611446690005,0.593784883730658,0.1167588067548882,0.0339038857734911,31641.0
2001-11-08,23.44631,0.0,0.6156738345592189,0.0823274181373956,0.0197806245201813,31641.0
