date,q_cms,prec_mean,tmax,tmin,wind,Nat-09380000
2011-03-08,453.0688,0.307938642335146,1.7629760897352107,-0.6756971904337503,0.7767455033111738,640238.0
2011-03-09,453.0688,0.0198195993277608,2.100750524033965,-1.2658036156403645,0.36518678766112,640238.0
2011-03-10,453.0688,0.0,2.8815044175997797,-0.9489150277346166,0.2503356397071576,640238.0
2011-03-11,450.23712,0.0,3.444288121557767,-0.607927331707469,0.3197671582710246,640238.0
2011-03-12,453.0688,0.0076338055682119,3.5225987824240708,-0.2204825308993564,0.5031225432300432,640238.0
2011-03-13,453.0688,0.0065544130047755,3.277258914451906,-0.2167007778361857,0.3411256395396431,640238.0
2011-03-14,450.23712,1.460054817965751e-05,3.3777436125728517,-0.4242751198725666,0.1628858825906173,640238.0
2011-03-15,453.0688,6.086170891877191e-06,3.5180583202400597,-0.2257436613228974,0.2209023603157369,640238.0
2011-03-16,453.0688,0.0406592359247858,3.765589319833832,-0.0960867788400188,0.5238029122257878,640238.0
2011-03-17,453.0688,0.0786872602922876,3.732615397334464,0.3191464202371921,0.5298733109584657,640238.0
2011-03-18,453.0688,0.1022090431363018,3.361567021772509,-0.080609424328642,0.3455509794260419,640238.0
2011-03-19,512.53406,0.0018430029516729,3.2852478863022943,0.0102032217279441,0.6694368083076718,640238.0
2011-03-20,518.19745,0.0298578627784735,3.1492870385280463,-0.2009002909258312,0.5619973600971337,640238.0
2011-03-21,518.19745,0.2439451675183904,2.9675237776886543,0.1199176517474626,1.0134806809695514,640238.0
2011-03-22,523.8608,0.320730788710503,2.278301269428414,-0.4957559413060057,0.6959138532718323,640238.0
2011-03-23,526.6925,0.0092330806036521,2.3165842388053086,-1.197054008634909,0.2053049017454404,640238.0
2011-03-24,521.0291,0.0267804770111445,2.508975222319026,-0.5976995494515288,0.6539396375503103,640238.0
2011-03-25,526.6925,0.0435527245607404,2.4724993392781083,-0.6516127715864577,0.6570622318844008,640238.0
2011-03-26,523.8608,0.1393664753010828,2.5091719429830373,-0.7568291161139021,0.4087694580694864,640238.0
2011-03-27,526.6925,0.1225639241153638,2.693899497309782,-0.3631157444312852,0.5769901060070064,640238.0
2011-03-28,526.6925,0.0353162013032994,3.050364547256427,-0.2669035181631803,0.5403367818465358,640238.0
2011-03-29,523.8608,0.000598896278507,2.959549734444716,-0.4817647058815438,0.2892121642649307,640238.0
2011-03-30,523.8608,0.0032233434721272,2.990147118801308,-0.336905685100796,0.648340145532546,640238.0
2011-03-31,523.8608,0.0030685715013466,3.680034430992715,0.1657299365081286,0.8332105142927678,640238.0
2011-04-01,526.6925,0.0017658547388157,4.320856709537808,0.1321896895967991,0.4142484072006422,1249225.0
2011-04-02,523.8608,0.0105999822271252,4.584426572007048,0.3366901835194412,0.5694965673203111,1249225.0
2011-04-03,532.35583,0.111072761592814,4.110755820868635,0.7077602275670388,0.9519753954928424,1249225.0
2011-04-04,472.89056,0.0611409127845183,2.9916953597533897,-0.8879186636720628,0.4907239135002688,1249225.0
2011-04-05,458.73215,0.009833561244867,3.537047989361799,-0.6188218437590173,0.345954920268731,1249225.0
2011-04-06,458.73215,0.2274628796199332,3.869939323244437,0.364940887631008,0.7032450213800523,1249225.0
2011-04-07,458.73215,0.4424984598489846,3.158961740233093,0.4444978451115225,0.7950219109660526,1249225.0
2011-04-08,461.56384,0.1189564514633829,3.0793544586097297,0.4655681299075058,0.9636123607155848,1249225.0
2011-04-09,461.56384,0.2846026545228938,2.6255373091130085,0.0152413860782907,0.8243204186146438,1249225.0
2011-04-10,461.56384,0.1300207831456666,1.9059317136508405,-1.102288411416183,0.7399089253527714,1249225.0
2011-04-11,455.90048,0.0066808980566993,2.6790212133493845,-1.0937511738495933,0.195123857078056,1249225.0
2011-04-12,447.40543,0.000369387007786,3.442597336980478,-0.3479887309413388,0.2988278973539153,1249225.0
2011-04-13,450.23712,0.019147703200454,3.602423731308422,-0.1435638440141006,0.5031390558651171,1249225.0
2011-04-14,450.23712,0.0207719365243146,3.173734557527523,0.0867665117766498,0.8794322711354616,1249225.0
2011-04-15,450.23712,0.0011855837937475,2.99660711317346,-0.481657075161603,0.5198342361748943,1249225.0
2011-04-16,450.23712,0.0002326916241547,3.696235341530159,-0.3037201130581908,0.3379854459794262,1249225.0
2011-04-17,447.40543,0.0409667055136435,4.310038768433694,0.3340733431197853,0.4899628882502175,1249225.0
2011-04-18,450.23712,0.2284392952277299,4.35863042238839,0.8707021259533233,0.8701646571953766,1249225.0
2011-04-19,404.93024,0.2784607027184638,3.99379210813566,0.8989891884719533,0.6016180770364636,1249225.0
2011-04-20,427.58368,0.0589304570026712,4.025871277890954,0.6006599887783495,0.4562804700924646,1249225.0
2011-04-21,450.23712,0.0861323255218913,4.155481686561906,0.7604098145763825,0.821295646718596,1249225.0
2011-04-22,447.40543,0.0367014000174075,3.9259873331676673,0.585996003418609,0.5167480773043545,1249225.0
2011-04-23,447.40543,0.3523465304335579,3.456310466749499,0.7450155302900493,0.4782728727867744,1249225.0
2011-04-24,450.23712,0.8799260931417325,3.1157410125954312,0.6454323278797232,0.5258885335145519,1249225.0
2011-04-25,450.23712,0.7700651979218701,3.158967517162642,0.4260588483754194,0.6795164281623683,1249225.0
2011-04-26,450.23712,0.3184422698383297,2.982706412507412,0.3936276514551286,0.8724527795075228,1249225.0
2011-04-27,450.23712,0.0208067070618192,2.684279935989025,-0.5111596158789677,0.6698482565944003,1249225.0
2011-04-28,447.40543,0.0009749713725054,3.56881365725278,-0.3865021311744302,0.3180291134226242,1249225.0
2011-04-29,450.23712,0.0105236044944223,3.968444776053961,0.4359750550012263,0.935629638756746,1249225.0
2011-04-30,447.40543,0.0628916374559187,3.2945491318253874,-0.3277758778103862,0.7485446749098402,1249225.0
2011-05-01,421.92032,0.1199298725506258,2.351485878195235,-0.7275541160440989,0.7661891565419665,3079500.0
2011-05-02,416.25696,0.0828678910360944,2.375817581665029,-0.8331020207171611,0.3274996651866268,3079500.0
2011-05-03,413.4253,0.0133167235973002,3.376582552863865,-0.5638205202496899,0.4726086788399542,3079500.0
2011-05-04,413.4253,1.6162444330973093e-06,4.139537211131092,0.1476993087320531,0.3018242377583404,3079500.0
2011-05-05,433.24704,0.0,4.382352216902034,0.2058549035317315,0.1722305610918389,3079500.0
2011-05-06,436.0787,0.0,4.741021887726949,0.445568129881468,0.4245639659780279,3079500.0
2011-05-07,436.0787,2.2002703142167286e-06,4.932037755941341,0.7306019597646036,0.5680050912660815,3079500.0
2011-05-08,436.0787,0.0560434138058705,4.800573304496824,0.8623892994213328,0.8324554380314593,3079500.0
2011-05-09,436.0787,0.2542393474263154,4.218190991538514,0.8524767043212658,1.0952389998214496,3079500.0
2011-05-10,436.0787,0.2620427353250287,3.2981726915000884,0.1977438543257206,0.4414116003517871,3079500.0
2011-05-11,438.9104,0.2251040253591612,2.976171774424885,0.1196802388395889,0.6565311534862119,3079500.0
2011-05-12,424.752,0.0675930790046129,3.482619248365845,0.2466964436799613,0.4829751159166526,3079500.0
2011-05-13,421.92032,0.0001070860916215,4.260546336967725,0.3914006405674,0.2170514273053919,3079500.0
2011-05-14,597.4845,0.0020147189173237,4.6098143555600135,1.010082829528391,0.4744390486172566,3079500.0
2011-05-15,628.63293,0.0011002613312134,4.580110038220359,0.908887578276953,0.6530074534674877,3079500.0
2011-05-16,628.63293,0.007357037645537,4.508302472769857,0.9164465100550138,0.7791316381745041,3079500.0
2011-05-17,628.63293,0.1289162592752174,3.987993548898136,1.0179408150955929,0.8224147868527859,3079500.0
2011-05-18,639.95966,0.7663491643478493,3.1444147750674287,0.6571488766820556,0.8475940121477119,3079500.0
2011-05-19,642.7914,0.851838502055764,2.5384377930994164,0.2913984734148278,0.6540958681313463,3079500.0
2011-05-20,642.7914,0.4016873109047459,2.798453203522903,0.2243066624570561,0.5958299883061062,3079500.0
2011-05-21,642.7914,0.1020183095796663,3.5495116901463435,0.3902407841205425,0.522272658329139,3079500.0
2011-05-22,639.95966,0.01844812761624,4.2695030230680855,0.700845873847138,0.299904320037143,3079500.0
2011-05-23,639.95966,0.0623053165610089,4.384888637780897,0.9243439841267505,0.6242756905423343,3079500.0
2011-05-24,625.8013,0.1800656181535817,3.9866119279744567,0.9197300812454884,0.6241931031152184,3079500.0
2011-05-25,637.128,0.0737655412997339,4.06669547904514,0.5921815031350204,0.2989681735363912,3079500.0
2011-05-26,637.128,0.0,4.771151672082766,1.0197151530911124,0.6853105250670396,3079500.0
2011-05-27,637.128,0.0,5.166880641750889,1.469573330814386,0.5970140067305562,3079500.0
2011-05-28,634.2963,4.40054053873443e-07,5.219007487036543,1.793661843491705,0.8521641068316071,3079500.0
2011-05-29,642.7914,0.0013363344025651,5.027736872390843,1.834129446236693,1.3078975002609106,3079500.0
2011-05-30,642.7914,0.0008924808727679,4.351058488164147,1.0481931569331848,0.8212994402210578,3079500.0
2011-05-31,645.62305,0.0002592359514887,4.605774481519108,0.3514083453338208,0.4188147588811928,3079500.0
2011-06-01,648.4547,0.0002191800634268,5.333125134969796,1.5499739949351623,0.6619029242012285,6686357.0
2011-06-02,656.94977,0.0042344327019127,5.2900650115071794,1.5921164910856158,0.7531503411020896,6686357.0
2011-06-03,639.95966,0.0,5.093455247814044,0.9681425922570016,0.3624253350725491,6686357.0
2011-06-04,637.128,0.00410187150469,5.355430401320782,1.171963834535375,0.3642163870594738,6686357.0
2011-06-05,639.95966,0.0099951008097995,5.6550458679278215,1.4716031406040138,0.3505731396367578,6686357.0
2011-06-06,625.8013,0.0001328832225607,5.661312030708559,1.6606084608809546,0.7590102993667848,6686357.0
2011-06-07,614.47455,1.0500013392699113e-05,5.379985551245566,1.1200409334429031,0.5040666722007899,6686357.0
2011-06-08,625.8013,0.0,5.241523199601991,1.1128655710263622,0.5574255625755172,6686357.0
2011-06-09,622.9696,0.0,5.233667381740185,1.0981608923687511,0.4871370099539278,6686357.0
2011-06-10,625.8013,0.0023939906523309,5.2239678809915535,1.195343719399684,0.2427697819504799,6686357.0
2011-06-11,628.63293,0.0,5.346871011202233,1.4269865892399378,0.5187137824020391,6686357.0
2011-06-12,651.2864,0.0,5.456505742913159,1.2858650166422845,0.5266726805546027,6686357.0
2011-06-13,659.78143,0.0,5.436462882912387,1.3856439772152935,0.4226175003227884,6686357.0
2011-06-14,656.94977,0.0,5.49094724270522,1.557264452898689,0.4656031871337979,6686357.0
2011-06-15,654.1181,0.0,5.80462425544046,1.6602477672391245,0.299452586609848,6686357.0
2011-06-16,659.78143,0.0028229131524812,5.852907949861287,2.097319833519494,0.805451150862568,6686357.0
2011-06-17,668.2765,0.0081753673922233,5.586794684547574,1.9682237355790249,0.6750452650299177,6686357.0
2011-06-18,668.2765,0.0105701098238069,5.382646216569126,1.8592347891747016,0.5610377967252868,6686357.0
2011-06-19,673.9398,0.096696501566031,5.364088993178599,1.9198991105998529,0.7721084764388325,6686357.0
2011-06-20,673.9398,0.1159028787248257,4.922343310865252,1.2955250301756258,0.6244824027255063,6686357.0
2011-06-21,673.9398,0.0015349810346194,5.22420168353529,1.3518985816829234,0.2745775722898476,6686357.0
2011-06-22,682.4349,0.0,5.901056081490738,1.6668474152612454,0.1575400856727208,6686357.0
2011-06-23,690.92993,0.0,6.2916960838754905,2.0645857311796703,0.4316741465253513,6686357.0
2011-06-24,693.7616,0.0,6.334853484345786,2.32673159995193,0.7266705900086953,6686357.0
2011-06-25,690.92993,0.0,6.236296501342453,2.2769155570587025,0.6874008221192397,6686357.0
2011-06-26,688.09827,0.000198527988676,6.224280413780811,2.249754401256542,0.7162059353259661,6686357.0
2011-06-27,690.92993,0.0035813106506941,6.30977486825828,2.1520948193972997,0.3530228254808336,6686357.0
2011-06-28,702.25665,0.0169224287026368,6.384344948790224,2.438075413336768,0.4479472202200815,6686357.0
2011-06-29,705.0883,0.1436737454005558,6.3660689596867925,2.915833473642804,0.5389034392840542,6686357.0
2011-06-30,705.0883,0.1100118693156114,6.054382746851863,2.696343694808593,0.5731394046440403,6686357.0
2011-07-01,702.25665,0.0570696775297662,5.985370204168035,1.963361103548941,0.170631620004929,4489031.0
2011-07-02,702.25665,0.0384139490368835,6.262078445659424,2.478881799774081,0.2607987968933315,4489031.0
2011-07-03,656.94977,0.1238411003917266,6.301101107327651,2.8058816297925886,0.311338997322642,4489031.0
2011-07-04,532.35583,0.225793694733394,6.231023812379544,2.729033975346444,0.2254866550782526,4489031.0
2011-07-05,696.59326,0.2317839992294715,6.118154875528505,2.8140377059670567,0.2837255357123022,4489031.0
2011-07-06,710.7517,0.170039403275132,6.016149863802733,2.738282245969426,0.2128571822827787,4489031.0
2011-07-07,727.74176,0.1460350653247144,6.094072134976831,2.7161448090554177,0.2564209271752026,4489031.0
2011-07-08,727.74176,0.3329591296309316,5.993059396542849,2.7168760687495466,0.3257978601007452,4489031.0
2011-07-09,727.74176,0.4456901664609894,5.848910694379959,2.552035348044121,0.257660967166555,4489031.0
2011-07-10,724.9101,0.4485116379784645,5.693554453948418,2.615062001375456,0.2772703542001173,4489031.0
2011-07-11,716.41504,0.7610370768929974,5.513442490275437,2.631471191129466,0.3334660710033756,4489031.0
2011-07-12,693.7616,0.7366539713896587,5.221934219296607,2.4658510511517377,0.2911404041441862,4489031.0
2011-07-13,690.92993,0.2675587957076539,5.458196287717055,2.326640340724702,0.2840673586094923,4489031.0
2011-07-14,688.09827,0.0266723782595299,5.634644721572816,2.1250735601431665,0.3351215908960857,4489031.0
2011-07-15,688.09827,0.025863129325181,5.7741152380413565,2.0520047680070834,0.3442796215883947,4489031.0
2011-07-16,688.09827,0.0536085165107711,5.988545180417621,2.5842984760565058,0.3121103324138329,4489031.0
2011-07-17,685.26654,0.3040949614500005,6.063101298327231,3.066649973985756,0.444205857730297,4489031.0
2011-07-18,676.77155,0.3325048778238401,6.034263319899255,2.9249293298553223,0.3246602072283137,4489031.0
2011-07-19,682.4349,0.3839647669910423,5.897686548217648,2.8634631960700734,0.3456971527713156,4489031.0
2011-07-20,696.59326,0.3521286929706388,5.907249283880718,2.8323962826862408,0.4929220874247941,4489031.0
2011-07-21,693.7616,0.1734397558064667,5.965673108732487,2.7481466846176885,0.4690662043383566,4489031.0
2011-07-22,693.7616,0.0573381798759912,6.029978090918058,2.7329770526791664,0.4714805585242538,4489031.0
2011-07-23,690.92993,0.1208223423651631,6.131739424079329,2.729207580313532,0.435231081600873,4489031.0
2011-07-24,690.92993,0.4310301927712994,6.180834796403364,2.788111291012336,0.3633165361506328,4489031.0
2011-07-25,693.7616,0.8145653165875341,5.994884305609856,2.886346344828006,0.3640237279583093,4489031.0
2011-07-26,693.7616,1.0049973125185947,5.5292949860446905,2.680926295496285,0.5005053435004347,4489031.0
2011-07-27,693.7616,0.4844529224294918,5.373689291682779,2.4903298745151625,0.4403715533451968,4489031.0
2011-07-28,693.7616,0.2674910401101021,5.692124919409594,2.6168837744303737,0.3931747673291554,4489031.0
2011-07-29,693.7616,0.2831101958098115,5.796614576805732,2.8799511210792947,0.1584701944305922,4489031.0
2011-07-30,693.7616,0.4840524084169982,5.728420694782946,2.863034118858005,0.2577618343912531,4489031.0
2011-07-31,693.7616,0.7980948948010279,5.621024534935432,2.8300739199828,0.3674906109964726,4489031.0
2011-08-01,688.09827,0.6458182419501782,5.494469912132352,2.741247020055286,0.2824410140637799,1288685.0
2011-08-02,693.7616,0.3159482064673844,5.6103609345758425,2.58791577302052,0.2492298983708958,1288685.0
2011-08-03,645.62305,0.378740991339025,5.804857578425929,2.767566395444996,0.2092145363426877,1288685.0
2011-08-04,693.7616,0.3032631595614515,5.7205330967021935,2.6151238806447155,0.3389673471215435,1288685.0
2011-08-05,693.7616,0.1548027530608455,5.822180054688425,2.568345333182172,0.3581102763698578,1288685.0
2011-08-06,693.7616,0.0806019583314957,5.918747200145759,2.4924439581055955,0.4740812141538048,1288685.0
2011-08-07,696.59326,0.0096059414981469,5.994701786339319,2.479908260009821,0.4970258741638725,1288685.0
2011-08-08,696.59326,0.0130399579657178,6.054541906532386,2.32897811256327,0.4909375000905888,1288685.0
2011-08-09,705.0883,0.0611015840045073,6.12010858635931,2.339868290649032,0.4683277262189754,1288685.0
2011-08-10,707.92,0.1426384802519757,5.995705857857534,2.6016524998977806,0.4937330879927089,1288685.0
2011-08-11,707.92,0.3170542175398782,5.885294838812311,2.8018128625092014,0.5099091116139927,1288685.0
2011-08-12,707.92,0.3811726582720447,5.961711008610564,2.6894343990878493,0.3821915827072811,1288685.0
2011-08-13,707.92,0.3950055638756821,5.96319833304363,2.706774217964239,0.1938366088602238,1288685.0
2011-08-14,707.92,0.4375137408840499,5.697094940466981,2.807162360037696,0.2800588803547243,1288685.0
2011-08-15,707.92,0.2320661377007458,5.573858559879353,2.619691555429466,0.2353723952662651,1288685.0
2011-08-16,707.92,0.1731394113795762,5.846244010099546,2.6657879661193435,0.2885064555079606,1288685.0
2011-08-17,710.7517,0.3576034713874532,5.988688927939532,2.8411143482666885,0.2425742924481788,1288685.0
2011-08-18,710.7517,0.4123992798986058,5.942236400724666,2.8337061476163417,0.2924386619895805,1288685.0
2011-08-19,710.7517,0.409873761412388,5.718109844984187,2.754185788564615,0.3731362305502455,1288685.0
2011-08-20,710.7517,0.5721991748112053,5.545261366936649,2.721301197162281,0.3067912750428878,1288685.0
2011-08-21,710.7517,0.4360942983716085,5.5464436199780405,2.6208102374819813,0.2382880347167319,1288685.0
