date,q_cms,prec_mean,prec_sum,tmax,tmin,wind,Nat-09355500
1968-11-25,10.817018,0.0045475199964058,188.86305297072977,0.0119132696260978,-0.074287640454552,0.0349412620353198,13850.0
1968-11-26,10.817018,0.0003032233595736,12.59316934645176,-0.0143861211864593,-0.1505708985398596,0.0187315714614459,13850.0
1968-11-27,10.817018,0.0062847894681389,261.013591401279,-0.0135055741987291,-0.1542495964884123,0.0091810632855958,13850.0
1968-11-28,10.817018,0.0261420407183691,1085.70509307459,-0.0309816763968919,-0.1142806576739866,0.0186081995687002,13850.0
1968-11-29,10.817018,0.0075346527304108,312.9216625466943,-0.0327444559700998,-0.1637504511090086,0.0061464443853423,13850.0
1968-11-30,10.817018,0.001614634078078,67.05736789666116,-0.0316797091766525,-0.1807936236485851,0.0248952355742704,13850.0
1968-12-01,10.817018,0.0138369736987712,574.6633546836674,-0.0297914810005704,-0.1560549949233949,0.0342960683625104,8327.0
1968-12-02,10.817018,0.0239850608043318,996.1235602647066,-0.0396082445924222,-0.1436505260395425,0.0226662306675246,8327.0
1968-12-03,10.817018,0.0003831933913214,15.91440473496914,-0.0286971178117128,-0.1759647008315324,0.0214612116284019,8327.0
1968-12-04,10.817018,0.0,0.0,0.0163364716518054,-0.1539250197691535,0.02719709189535,8327.0
1968-12-05,11.156819,0.0,0.0,0.0209193133234935,-0.1511680430070397,0.0271805663378755,8327.0
1968-12-06,11.185136,0.0,0.0,0.0218342924188061,-0.1464166526650226,0.0184467571412213,8327.0
1968-12-07,11.185136,0.0,0.0,0.0099845898900815,-0.1443100338170933,0.0132980777923906,8327.0
1968-12-08,11.185136,0.0,0.0,0.0151665021362503,-0.1307938647664591,0.019291580508404,8327.0
1968-12-09,11.213452,6.226958708634415e-05,2.586118221282959,0.0274305939604412,-0.1415833956828276,0.011292397030135,8327.0
1968-12-10,11.355037,0.0016988470203355,70.5548156015575,0.0293546989517968,-0.1190585347695686,0.0195830666221788,8327.0
1968-12-11,11.32672,0.0185299871068672,769.5688945353031,0.0134754761550188,-0.0991394381396721,0.0433022212805363,8327.0
1968-12-12,11.32672,0.0488204324587887,2027.5613804459567,-0.0144371673965654,-0.1216171052057437,0.0435824343707582,8327.0
1968-12-13,11.32672,0.0,0.0,-0.0298764777657125,-0.1729683849285759,0.0145262068429541,8327.0
1968-12-14,11.32672,0.0,0.0,-0.0091151188388429,-0.1597043171724851,0.0220002589685372,8327.0
1968-12-15,11.32672,3.439110391456758e-05,1.4282969366759062,0.0025913173470094,-0.1320411254627648,0.0283040453216496,8327.0
1968-12-16,11.32672,0.0091828384605592,381.37246410548687,0.0064910548093728,-0.1345602080392067,0.0275979572669612,8327.0
1968-12-17,11.32672,0.0420635506417088,1746.9413217008114,-0.0146512244041945,-0.1258645344829924,0.0273563457469357,8327.0
1968-12-18,11.32672,0.0309527750455293,1285.4997004158795,-0.0562680889119167,-0.1492848714452955,0.025879236015198,8327.0
1968-12-19,11.32672,0.0292420395306893,1214.4511437490582,-0.0819843009780549,-0.2033991474611697,0.0281216779567732,8327.0
1968-12-20,11.32672,0.1066885941671155,4430.884004354477,-0.071234018113582,-0.133475476101664,0.0424719363603851,8327.0
1968-12-21,11.355037,0.1268889793828755,5269.826202750206,-0.0648542054081654,-0.1244691916403736,0.0205983774830393,8327.0
1968-12-22,11.355037,0.0050650079919425,210.3548469133675,-0.0782750231127061,-0.2155532014381159,0.0308162569468676,8327.0
1968-12-23,11.355037,0.0,0.0,-0.0476848618880989,-0.2116084364152816,0.0267249169911918,8327.0
1968-12-24,11.355037,0.0013096862747992,54.3925806786865,-0.0164696250458179,-0.1656974304655538,0.0256522777626996,8327.0
1968-12-25,11.355037,0.0203801366657507,846.4074558652937,-0.0164833496658196,-0.1424911514110096,0.0409635895638613,8327.0
1968-12-26,11.32672,0.0621047037295524,2579.270450592041,-0.0177493919603291,-0.0985107512004582,0.0392431166981988,8327.0
1968-12-27,11.32672,0.0155845953140416,647.2438279874623,-0.0249413691472926,-0.1710324818203162,0.0304145026392396,8327.0
1968-12-28,11.355037,0.0044739516758949,185.80768705159423,-0.033347860759147,-0.1707611180658398,0.0328926450411517,8327.0
1968-12-29,11.32672,0.0137416392813957,570.7040209956467,-0.0337338374740572,-0.1521660928817359,0.0285930536469046,8327.0
1968-12-30,11.32672,0.0101393056690634,421.0955037418753,-0.0394820737071926,-0.169538416750773,0.0411421095838967,8327.0
1968-12-31,11.32672,0.0,0.0,-0.0160034672723315,-0.1551799858903211,0.0295683432531254,8327.0
1969-01-01,11.32672,0.0,0.0,-0.0048462593781456,-0.1730225614647067,0.0120780682934633,23089.0
1969-01-02,11.355037,0.0,0.0,-0.0015590763284301,-0.1623613687475624,0.012206830533716,23089.0
1969-01-03,11.156819,0.0005083425015671,21.11197243258357,-0.004646649498377,-0.1498767184285774,0.0045370644350927,23089.0
1969-01-04,11.213452,0.002016207239328,83.73510285653174,-0.0151253280749605,-0.1756550531074344,0.0088694581177522,23089.0
1969-01-05,11.24177,0.0,0.0,0.01017095663225,-0.145282078586121,0.0201430596926638,23089.0
1969-01-06,11.298403,0.0,0.0,0.0385223086250169,-0.1199320989967308,0.022705550237531,23089.0
1969-01-07,11.355037,0.0005771249537812,23.9685764554888,0.0484890804706171,-0.1299855530251947,0.0263077343934787,23089.0
1969-01-08,11.355037,0.0023675536046298,98.32686875388026,0.0314538537240451,-0.1178187375604734,0.0393732433898217,23089.0
1969-01-09,11.355037,0.0003895132819536,16.176876112818718,-0.0112686908617822,-0.1686554621922221,0.006450397003389,23089.0
1969-01-10,11.468304,0.0007616018868853,31.630087964236736,-0.010433892739742,-0.1516734489236456,0.0202558655566723,23089.0
1969-01-11,11.468304,0.00432982823285,179.8220963384956,-0.0249165683715749,-0.1554128240590057,0.0136080064567122,23089.0
1969-01-12,11.553254,0.0051101650635914,212.23026525601745,-0.0010895475711384,-0.1286200668410463,0.0187992447303378,23089.0
1969-01-13,11.468304,0.0041424302751888,172.0392717588693,0.0147535576414481,-0.1268661962576528,0.0163308809948892,23089.0
1969-01-14,11.666522,0.0235076375439618,976.295694838278,0.0153694830408167,-0.0797226165988048,0.0202904028510298,23089.0
1969-01-15,11.723155,0.0296278054763418,1230.4723892379552,0.0184577785272046,-0.0761320460612855,0.0212181283784048,23089.0
1969-01-16,11.609888,0.0018138960608872,75.33291730470955,0.004568876231326,-0.1383578528222621,0.0184737804700613,23089.0
1969-01-17,11.553254,0.0001911539376745,7.93881418555975,-0.0026929281765532,-0.126399798056957,0.0265500546879486,23089.0
1969-01-18,11.524938,0.000869011459122,36.09091490879655,-0.0076121452005324,-0.1636620836344504,0.0091441677851558,23089.0
1969-01-19,11.355037,0.0056994865768622,236.7053770236671,-0.0130343598349441,-0.1344790634460589,0.022144225999038,23089.0
1969-01-20,11.355037,0.0119848329362987,497.7420966774225,0.0100553803603709,-0.0924567189551528,0.0217300176431039,23089.0
1969-01-21,17.95285,0.0445006845715342,1848.1579309403896,0.0110563193545771,-0.0961346945007497,0.0222405614051727,23089.0
1969-01-22,22.795025,0.1318857167429659,5477.345702052116,-0.0066013339747176,-0.0767320796396336,0.0379766672759956,23089.0
1969-01-23,22.795025,0.0607523493744496,2523.1058218702674,-0.0310755820399041,-0.1018639087321076,0.0350878712805508,23089.0
1969-01-24,22.795025,0.0557176972694347,2314.011685296893,-0.0625395488435902,-0.1829327491713777,0.0172178228258934,23089.0
1969-01-25,22.795025,0.146278580327367,6075.095719575882,-0.0376249067340917,-0.119586573992494,0.0267686309294571,23089.0
1969-01-26,23.219776,0.1229984081470889,5108.246888756752,-0.0002937564457118,-0.0708665816089448,0.042190942254275,23089.0
1969-01-27,22.795025,0.0539587390546767,2240.9603916797787,-0.0016736895788161,-0.0641070524786419,0.0396604454034281,23089.0
1969-01-28,22.795025,0.0220866352267243,917.2800476010888,-0.0216481664638539,-0.115858756110353,0.0276444689939495,23089.0
1969-01-29,46.72272,0.042035301683301,1745.768114209175,-0.0430673474243622,-0.1319412005627653,0.0364415755419678,23089.0
1969-01-30,56.6336,0.0054599209657097,226.75597762688997,-0.0495492524415002,-0.2085627606158993,0.0156354425167647,23089.0
1969-01-31,56.6336,0.0002315380184657,9.6160054448992,-0.0508136092049981,-0.2227668489866432,0.013428804924996,23089.0
1969-02-01,56.6336,0.0041127421775157,170.80629537440836,-0.058147889608617,-0.2168816064060881,0.0280631714003128,17251.0
1969-02-02,56.916767,0.0118846853823241,493.5828686133027,-0.0615976016631848,-0.1666502129009447,0.0275280371938731,17251.0
1969-02-03,57.199936,0.0,0.0,-0.0560629409028926,-0.2278341480850418,0.0068400187598114,17251.0
1969-02-04,57.199936,0.0006733752622694,27.96594801731408,-0.0405557295397888,-0.1997332115629843,0.0118031329978442,17251.0
1969-02-05,56.916767,0.0076195596001746,316.44792975485325,-0.0361802026539121,-0.1690005056748587,0.028502533981249,17251.0
1969-02-06,56.916767,0.0514388176751387,2136.305536866188,-0.0316455177470332,-0.1332710508073895,0.0317425114963077,17251.0
1969-02-07,57.199936,0.1227817807511359,5099.250136375427,-0.0209607280943652,-0.0903674364348299,0.0288968388090666,17251.0
1969-02-08,56.916767,0.0004432199830116,18.40736911445856,-0.0197753485134146,-0.1963973903589413,0.006152215246169,17251.0
1969-02-09,41.34253,0.0,0.0,-0.0279432231447911,-0.2049144011344541,0.0126640264609803,17251.0
1969-02-10,55.784096,0.0,0.0,-0.0142924560618804,-0.1814442221685698,0.0128834965525773,17251.0
1969-02-11,57.483105,5.701802550220768e-05,2.368015617132187,-0.0011085694836205,-0.1719667237853967,0.0089254437655763,17251.0
1969-02-12,57.483105,0.0103752899593678,430.8961673025042,-0.0059687943237007,-0.1667604921514588,0.0102438076694443,17251.0
1969-02-13,56.350433,0.0424503894000603,1763.0071221739054,-0.0047492234953992,-0.0905058870583988,0.0076673057834738,17251.0
1969-02-14,56.6336,0.0149663216468616,621.5663043158129,-0.0067963689710612,-0.1366918689496041,0.0137854965309895,17251.0
1969-02-15,56.6336,0.025158278968616,1044.8484838455915,-0.0176070887398615,-0.1564202642421277,0.0148792061729143,17251.0
1969-02-16,56.6336,0.0872212744678247,3622.386749923229,-0.0236864029250342,-0.1038698801393038,0.0217272019490198,17251.0
1969-02-17,56.6336,0.0372066808138046,1545.230660878122,-0.0138498952603355,-0.1450540557367716,0.0105935956852495,17251.0
1969-02-18,56.6336,0.0245326147620266,1018.86402368173,-0.0069235030037663,-0.1858250467872146,0.0182750646494696,17251.0
1969-02-19,56.6336,0.0990678943899586,4114.388721909374,-0.0295092821310839,-0.1138301508801708,0.0326735426438069,17251.0
1969-02-20,56.6336,0.0238114232556872,988.9122192319484,-0.028450073499408,-0.1680968433567596,0.0233205079670682,17251.0
1969-02-21,56.6336,0.0123024087982108,510.9313397984952,-0.0233615853272902,-0.1770171677792707,0.01437317798043,17251.0
1969-02-22,56.6336,0.013269807854367,551.1083899997175,-0.0354843369845742,-0.1475998650985048,0.0180135369257786,17251.0
1969-02-23,56.6336,0.0068619535026202,284.98379091732204,-0.0260138210372137,-0.1687748912372136,0.0123509474319162,17251.0
1969-02-24,56.6336,0.0079547068337948,330.3669295143336,-0.0141162023952714,-0.1290486625018687,0.0240450477632245,17251.0
1969-02-25,56.6336,0.0026102598394571,108.40670139249414,0.0066947581249679,-0.1248965834971956,0.0315379338256313,17251.0
1969-02-26,56.6336,0.013702719059307,569.087625252083,0.0025467722856339,-0.0928438996250269,0.0393896854941917,17251.0
1969-02-27,56.6336,0.0135339287216347,562.0775937382132,-0.0052250126483803,-0.1633570101990729,0.0108645247998604,17251.0
1969-02-28,56.6336,0.003382599817884,140.48275303654373,0.0028036888308478,-0.1546622999845774,0.0168444279291849,17251.0
1969-03-01,56.6336,0.0159653026870919,663.0549858976156,-0.0095316751967429,-0.1253670752744556,0.0213010360726683,47295.0
1969-03-02,56.916767,0.0143750729581766,597.0111550260335,-0.0064082251851062,-0.1245134959331452,0.0267843431105049,47295.0
1969-03-03,56.6336,0.0120454478155157,500.25949322618544,-0.0072533770152365,-0.1453721313805392,0.0215849355259636,47295.0
1969-03-04,56.916767,0.042113262603946,1749.005909204483,-0.0212499097969862,-0.1086292170745753,0.037466920110177,47295.0
1969-03-05,56.6336,0.0472544504446664,1962.5245814174411,-0.0259165442532434,-0.1187154175111105,0.0110791216595598,47295.0
1969-03-06,56.6336,0.0329692052483389,1369.244063168764,-0.0243998459408876,-0.1700724757916634,0.023601071357107,47295.0
1969-03-07,56.916767,0.066145417531316,2747.085335493088,-0.0376157569641918,-0.1252004526233877,0.0139186274884498,47295.0
1969-03-08,56.6336,0.0228519259102626,949.0633349791168,-0.0477568564642261,-0.1475632666324467,0.00639819507868,47295.0
1969-03-09,56.6336,0.0020528434477767,85.25664122961462,-0.0485564999400583,-0.1977696177306777,0.0093640761906904,47295.0
1969-03-10,56.6336,0.009257196143206,384.4606130234897,-0.0464626423689319,-0.1794919454429413,0.0253709773136015,47295.0
1969-03-11,56.6336,0.01967512083547,817.1274434179068,-0.0363405648665938,-0.1517131777221418,0.0140418927871771,47295.0
1969-03-12,56.6336,0.0098725820735639,410.0182060971856,-0.0304878284824921,-0.1732349328470507,0.0254678524638987,47295.0
1969-03-13,56.6336,0.0071505643984402,296.97009003162384,-0.0387149357895604,-0.184077917506224,0.0081966817400525,47295.0
1969-03-14,56.6336,0.0170196850482128,706.8445397373289,-0.0311901952201903,-0.1575957717788959,0.0303309767306696,47295.0
1969-03-15,56.6336,0.0015699431707486,65.2013098243624,-0.015533216160656,-0.1835412100563472,0.0096057844177487,47295.0
1969-03-16,56.6336,0.0001619512067298,6.725995566695929,0.0139794370536646,-0.1474363728372824,0.0149038167931079,47295.0
1969-03-17,56.6336,0.0010373210052545,43.08097866922617,0.0336558232180567,-0.1295514191139333,0.0089532554354859,47295.0
1969-03-18,56.6336,0.0020624327429546,85.6548942476511,0.0355291227227018,-0.1178469096568613,0.0098710209436217,47295.0
1969-03-19,56.6336,0.0021046147416734,87.40675483644009,0.0215845995383441,-0.0869521563823136,0.0233707950730094,47295.0
1969-03-20,56.6336,0.0002291057761069,9.514991987496614,0.0024832053172478,-0.1425804819861756,0.0037496193964646,47295.0
1969-03-21,56.6336,0.0090282802038777,374.9535051472485,0.0199906094486046,-0.1259268983444739,0.0088214114782326,47295.0
1969-03-22,56.6336,0.0374001515018106,1553.2656920216978,0.0194919457162327,-0.0852919502780248,0.0011972560694645,47295.0
1969-03-23,27.52393,0.0269606980233659,1119.7047496084124,-0.0079913799757282,-0.1072593967482476,0.0339786069661996,47295.0
1969-03-24,7.9853377,0.0109875901773959,456.32560765743256,-0.015430882987313,-0.1137651391493324,0.0233359920341611,47295.0
1969-03-25,7.334051,0.0015502563776374,64.38369761966169,-0.0096556788579909,-0.1594211554671375,0.010223059124825,47295.0
1969-03-26,7.220784,0.0,0.0,0.0030288218029995,-0.1399564180908952,0.0128264010235276,47295.0
1969-03-27,7.3057346,0.0,0.0,0.0271339480351673,-0.119685054545841,0.012943923744608,47295.0
1969-03-28,7.362368,0.0,0.0,0.0405884760754121,-0.1039428378663599,0.0207155707116067,47295.0
1969-03-29,8.636624,0.0,0.0,0.0503445619139623,-0.0949849512571832,0.0147051153989901,47295.0
1969-03-30,8.721575,0.0,0.0,0.0638014976364789,-0.0856834654660966,0.009175899194915,47295.0
1969-03-31,9.882564,0.0007764648229284,32.247360561043024,0.0686963954571999,-0.0757578675297016,0.0113542869592717,47295.0
1969-04-01,10.958602,0.0075844507847876,314.9898255430162,0.0615340348444616,-0.0474320385312767,0.0178893501353107,210018.0
1969-04-02,21.973837,0.0186350320377441,773.9315155595541,0.0576261106673736,-0.0691623125047791,0.0126430629860103,210018.0
1969-04-03,44.740543,0.0073594823163463,305.6466600801796,0.0512766367171777,-0.0581948424050074,0.0234044670602266,210018.0
1969-04-04,54.651424,0.0104659681827646,434.6621245983988,0.0518044353238979,-0.0661686451087602,0.0195889667199287,210018.0
1969-04-05,54.651424,0.0090190519233794,374.5702454298735,0.0733485830380993,-0.0691656833529595,0.011106701888757,210018.0
1969-04-06,54.934593,0.0019047621377724,79.10667634382844,0.0708586355897642,-0.0531171895777983,0.0300684391538027,210018.0
1969-04-07,54.651424,0.0074028506698241,307.4477911684662,0.0522395319834293,-0.0795771833221721,0.0304973276266944,210018.0
1969-04-08,54.934593,0.0,0.0,0.0437586381294114,-0.0793354361255509,0.0250400247013786,210018.0
1969-04-09,55.21776,3.7060673484387534e-06,0.1539166830480098,0.0667597699459844,-0.0734333388423228,0.0028183707919725,210018.0
1969-04-10,54.934593,0.002154392206984,89.47406274825335,0.0739541546212456,-0.0619549253251211,0.0119643842214416,210018.0
1969-04-11,55.21776,0.0145484440488195,604.211429791525,0.0552134549892461,-0.0447258673921711,0.011395348132766,210018.0
1969-04-12,55.21776,0.0238658350582387,991.1719958037138,0.0451792636977059,-0.0455924490523807,0.0070366907859157,210018.0
1969-04-13,55.21776,3.929668190926712e-05,1.6320304963737726,0.060783992607374,-0.0710876212081937,0.0092912852837324,210018.0
1969-04-14,55.500927,0.0003798932899746,15.777348225936294,0.0650287738602659,-0.0563894439110926,0.0129731706850637,210018.0
1969-04-15,55.784096,0.0048384564090002,200.94593312218785,0.0482795983154669,-0.0426676458118767,0.0240089886566993,210018.0
1969-04-16,55.784096,0.0199463889811885,828.3934807777405,0.0318574077286912,-0.0596961307306338,0.0233336173665132,210018.0
1969-04-17,55.21776,0.0292399050739865,1214.3624976277351,0.0348886374698739,-0.0585586670140757,0.0214832137004217,210018.0
1969-04-18,55.21776,0.0092131317893671,382.6305763442069,0.0602862922304448,-0.0809335194994358,0.0156275385771918,210018.0
1969-04-19,54.934593,0.0216779218593883,900.3057727422565,0.0738607306015522,-0.0563831836744396,0.0066446033998559,210018.0
1969-04-20,54.934593,0.0002671265512915,11.094032801687716,0.09703065180732,-0.0520440152287698,0.0186815173146422,210018.0
1969-04-21,54.934593,0.0,0.0,0.1215186249164707,-0.0452527028964895,0.0036350729730649,210018.0
1969-04-22,54.934593,1.149540049257166e-05,0.4774154778569937,0.1155416434179341,-0.0328860369549003,0.0086945020094191,210018.0
1969-04-23,54.934593,4.6435332659084176e-05,1.928505800664425,0.1065375262918073,-0.0461284340322067,0.0114042259411355,210018.0
1969-04-24,55.21776,0.0,0.0,0.0955881148075139,-0.0483732633978424,0.0284578232040601,210018.0
1969-04-25,56.067265,0.0,0.0,0.0685781706123198,-0.064720570184302,0.0310811694152711,210018.0
1969-04-26,56.350433,0.0,0.0,0.021001420612841,-0.0945594857336138,0.0158492468618783,210018.0
1969-04-27,56.350433,0.0,0.0,0.0480908236328278,-0.0867937206088189,0.0119438332184782,210018.0
1969-04-28,56.6336,0.0,0.0,0.0745647828069343,-0.0729784978891055,0.0078101411251216,210018.0
1969-04-29,56.6336,0.0,0.0,0.0885634828631663,-0.0635660109454284,0.0198825858536073,210018.0
1969-04-30,56.350433,0.0,0.0,0.0925795188924567,-0.0637668247964862,0.0279446323820784,210018.0
1969-05-01,56.350433,0.0,0.0,0.0978122365221821,-0.0568987022448851,0.0251142903120104,320851.0
1969-05-02,56.350433,8.10724671915992e-05,3.367020634934306,0.1074553947313708,-0.0548440923974456,0.0183069648670572,320851.0
1969-05-03,56.350433,0.0014329413127202,59.511485658586025,0.0978380006546432,-0.0509600058445185,0.0096543797813796,320851.0
1969-05-04,56.6336,0.0090665782002297,376.54405923374,0.0827196550439299,-0.0288591654978193,0.0078137287963022,320851.0
1969-05-05,45.023712,0.0346676188979606,1439.7808804512024,0.077223038386938,-0.0288418289848051,0.0192925894488026,320851.0
1969-05-06,56.067265,0.0825337988461546,3427.7111998796463,0.0520818184148349,-0.0289704076376551,0.0306925600881806,320851.0
1969-05-07,56.067265,0.0833336956983272,3460.9317160472274,0.0405658423543243,-0.035583540021606,0.0164688748911043,320851.0
1969-05-08,56.067265,0.006463787925294,268.4475763253868,0.0614314606600133,-0.0499578627915217,0.0056562251196885,320851.0
1969-05-09,56.350433,0.001078413543718,44.78759288415313,0.0892193782470494,-0.0479713947162854,0.0180304579110095,320851.0
1969-05-10,56.350433,0.0002390267328997,9.92701924405992,0.1034841443327487,-0.0445161446226096,0.0053170797987379,320851.0
1969-05-11,56.6336,0.0007552618759091,31.366780968382955,0.1063237098279963,-0.0415005657383893,0.0161597056144414,320851.0
1969-05-12,56.6336,0.0022393448096622,93.00222929008304,0.1033083723809068,-0.0279102356364986,0.015616229409954,320851.0
1969-05-13,56.6336,0.0063248201882236,262.6761072371155,0.101554982871336,-0.0389200838697607,0.0134721980564846,320851.0
1969-05-14,56.916767,0.0025777577764918,107.05685821548104,0.100785918900671,-0.0385788928280809,0.0104681445834052,320851.0
1969-05-15,15.630874,0.0007092852830016,29.45732708834112,0.0952245310612335,-0.0292607932438874,0.0154305862079006,320851.0
1969-05-16,37.661343,4.177906046291207e-05,1.7351261600852013,0.0949098263901487,-0.0409703595974007,0.0152139315520545,320851.0
1969-05-17,55.21776,0.0,0.0,0.112479834239576,-0.0415482412334732,0.0034117221144104,320851.0
1969-05-18,56.067265,0.0,0.0,0.1234699377263066,-0.030532373413849,0.0189940579629691,320851.0
1969-05-19,56.067265,0.0,0.0,0.1282685225355108,-0.0339088873089935,0.0227729614532265,320851.0
1969-05-20,56.350433,0.0,0.0,0.1337781414353372,-0.0319900797404509,0.0192465178928805,320851.0
1969-05-21,56.350433,0.0,0.0,0.1330565121702523,-0.0197962967986168,0.0052742170654907,320851.0
1969-05-22,56.067265,3.421548519413866e-05,1.4210033155977726,0.1310931588289312,-0.0073605258363478,0.0117479875945346,320851.0
1969-05-23,55.500927,0.0004269697718154,17.73248159326613,0.1228207844485296,-0.0144971226316032,0.0127930649182645,320851.0
1969-05-24,55.500927,0.0010314053474144,42.83529548346996,0.1215448702834951,-0.0295829620447417,0.0064920942764583,320851.0
1969-05-25,55.500927,0.0,0.0,0.1343504849739972,-0.0313428523773459,0.0055121256015718,320851.0
1969-05-26,55.500927,0.0,0.0,0.1506758804672163,-0.0192090246296019,0.0132903662938282,320851.0
1969-05-27,55.784096,0.0,0.0,0.1491702583740834,-0.012007897728935,0.0161569988336338,320851.0
1969-05-28,55.784096,0.0,0.0,0.1474486525508647,-0.0202528231735921,0.0111625576595657,320851.0
1969-05-29,55.784096,0.0,0.0,0.1496446030876632,-0.0151597601487712,0.0061043337375354,320851.0
1969-05-30,55.784096,0.0,0.0,0.1433428043099935,-0.0145156629783083,0.0201504823173031,320851.0
1969-05-31,56.067265,0.0,0.0,0.1264804598655424,-0.0112178855015921,0.0264354610089485,320851.0
1969-06-01,56.067265,0.0,0.0,0.1085952662023187,-0.0437352821637763,0.0100935457506593,244222.0
1969-06-02,55.784096,0.0,0.0,0.1120659264514477,-0.0324092846250672,0.0088701358304998,244222.0
1969-06-03,55.21776,0.0,0.0,0.1203965711799146,-0.0164409718340767,0.0113149034632802,244222.0
1969-06-04,55.784096,4.072969773586628e-05,1.6915450766682625,0.1376639135119652,-0.0204591750353233,0.0035152914683039,244222.0
1969-06-05,55.500927,0.0009859407520468,40.94710537325591,0.1485870794225676,-0.0057008017917637,0.0115724841800524,244222.0
1969-06-06,55.500927,0.0076646473947084,318.3204709496349,0.1404307628504009,0.0037504514576921,0.0164917320833254,244222.0
1969-06-07,55.500927,0.0219933527296263,913.4059322141112,0.132220750884815,-0.0102482482584908,0.0092086633174677,244222.0
1969-06-08,55.784096,0.0230120508908143,955.71348554641,0.1325368997647747,-0.0067681972124799,0.0111505410239013,244222.0
1969-06-09,56.067265,0.0128730108956708,534.6290155081078,0.133727576833615,-0.0131696804197496,0.0189076508010901,244222.0
1969-06-10,55.784096,0.0246527957868826,1023.8552618250252,0.1093566251384919,-0.0031441573774957,0.0220614136641692,244222.0
1969-06-11,55.784096,0.0454900108556044,1889.245640844107,0.0802860515013336,-0.016816835660674,0.0203088674402688,244222.0
1969-06-12,56.067265,0.0221076315809176,918.15204718709,0.0912366668987014,-0.0419953769379974,0.0100471930478471,244222.0
1969-06-13,56.350433,0.0682732650504656,2835.45697081089,0.0914690230635639,-0.0192870386558833,0.0105277261906001,244222.0
1969-06-14,56.350433,0.0234903667710282,975.5784223675728,0.0978668947521352,-0.0199566588884558,0.013496972686685,244222.0
1969-06-15,56.350433,0.037407016980766,1553.5508222281933,0.102881943768211,0.0035843105500052,0.0177771407511757,244222.0
1969-06-16,56.350433,0.0482558486796381,2004.1136515140531,0.0975102935799833,0.0090599793201483,0.016392770746063,244222.0
1969-06-17,56.350433,0.0419311275064481,1741.4416564702988,0.0820485901624191,-0.0042854734830301,0.0081120828718118,244222.0
1969-06-18,56.350433,0.0182635150917093,758.5020452737808,0.0903994608532785,-0.0127497532401303,0.0043106296991263,244222.0
1969-06-19,56.350433,0.0038157736939122,158.47289728187025,0.1161195253218478,-0.0129161349506413,0.0105204669617087,244222.0
1969-06-20,56.6336,0.0003949451679589,16.40246777050197,0.1334196140849327,-0.0107069417606625,0.0176966938700706,244222.0
1969-06-21,56.6336,3.0098999587970168e-05,1.250041551887989,0.1328258409463611,-0.0185249572999805,0.0211305854919342,244222.0
1969-06-22,56.6336,0.0010546567968419,43.80095142964274,0.1280178661731754,-0.0213938984923137,0.0265157440781022,244222.0
1969-06-23,56.6336,0.0230920077691416,959.0341746602209,0.1162040406465673,0.0010859358211061,0.0185088802648656,244222.0
1969-06-24,56.6336,0.0963587609656853,4001.8757016658783,0.0947196068728944,-0.0034167248328636,0.0267695506702728,244222.0
1969-06-25,56.6336,0.1109551072353166,4608.076558589935,0.0792930580339948,-0.0378950662617263,0.0333945644584685,244222.0
1969-06-26,55.21776,0.0956405624939232,3972.048200935125,0.072213045617479,-0.0254077676799645,0.031697730515637,244222.0
1969-06-27,54.934593,0.001158944455679,48.13212218880653,0.1105523584654305,-0.0476263515752227,0.0226957243678514,244222.0
1969-06-28,56.067265,0.0,0.0,0.138288266917518,-0.0093205075463711,0.032889748150073,244222.0
1969-06-29,56.067265,0.0,0.0,0.1466841639022531,-0.0175704895873816,0.0204884995962044,244222.0
1969-06-30,56.350433,0.0,0.0,0.1526984664190628,-0.0250160121963166,0.0070101750200975,244222.0
1969-07-01,56.350433,0.0001330146939988,5.524233256466687,0.1574768247721711,-0.0030923888459703,0.009427431098691,155227.0
1969-07-02,56.350433,0.0019724867319543,81.91934646479785,0.1666136139067387,0.0187315499200899,0.0166858227005936,155227.0
1969-07-03,56.350433,0.0082210038652117,341.4265115261078,0.1698617900506608,0.0276075703238151,0.0234970657570179,155227.0
1969-07-04,56.350433,0.0141811690554882,588.9581320434809,0.1423298257156919,0.0310970118593989,0.0115664435863575,155227.0
1969-07-05,56.350433,0.0082987402808076,344.6549826022237,0.1444939925661381,0.009622691495549,0.0214944917126757,155227.0
1969-07-06,56.350433,0.0038503470508218,159.9087633676827,0.1435575835184865,0.0146300353434816,0.0247282529100573,155227.0
1969-07-07,56.350433,0.0035394789247256,146.99809922277927,0.1429079482024428,-0.0181748573492603,0.0203698270885953,155227.0
1969-07-08,56.350433,0.0027789575494963,115.41288598813117,0.1497303218087908,-0.0137150562190168,0.0122633206703968,155227.0
1969-07-09,56.350433,0.0060592463849263,251.64656161237508,0.139843008990165,0.0088675929180195,0.0091210857540708,155227.0
1969-07-10,56.350433,0.0139347468127541,578.7239698804915,0.1509585613054077,0.0018475356036523,0.0030255275841598,155227.0
1969-07-11,56.350433,0.0309839274650659,1286.7934915516526,0.1539307983039113,0.0166333583023137,0.0057925486305728,155227.0
1969-07-12,56.350433,0.054094538798096,2246.600290823728,0.1329310636172956,0.0399670125127473,0.0093885202060637,155227.0
1969-07-13,56.350433,0.0278021628187116,1154.6516240239143,0.1498153185517773,0.0194890563522031,0.0137128746744061,155227.0
